UserId,ProductId,Rating,Timestamp
A3R3WQ2D4QGO0Y,B003FKSVMG,5,1353628800
A1A9Q3CQA5Y28E,B003FKSVMG,5,1285286400
A1ZZR25X0CNOJX,B003FKSVMG,3,1283731200
A3NO9NOCWLFAAJ,B003FKSVMG,3,1284595200
A1EKF9JFF1XWSV,B003FKSVMG,4,1283644800
A1QS8MYNL0KQBB,B003FKUW3M,3,1308700800
A17W4YG9W016T1,B003FKUW3M,3,1291852800
AJSYO5QGG4FNU,B003FKUW3M,5,1405036800
A3TESTVQQ0LXK1,B003FO70Z6,4,1365724800
AZMGPSBTN2XG0,B003FO70Z6,5,1378771200
A2LBNFCVPU7HX6,B003FODWVC,5,1331078400
A3QZSWMQY3CG7Z,B003FODWVC,5,1360281600
ANOENG3FXJPUL,B003FODWVC,5,1398297600
A2TM5BIHCKZU95,B003FODWVC,5,1395532800
A6G0HE7XY4XQL,B003FODWVC,5,1361491200
A36O2KTLZXX2CO,B003FODWVC,5,1341792000
A3T0CQMWAOIPK3,B003FODWVC,5,1345161600
A30ZWHKMYS67CM,B003FOG1JW,5,1372464000
A1FT1ANOGIZ5BG,B003FOG1JW,5,1319155200
A2P3YTFT1NQGGO,B003FP86SK,4,1361232000
A2FFKOI60CUL7A,B003FP86SK,5,1394064000
AWSLZGGS7IX3H,B003FP86SK,4,1360368000
A27XT00K685I7T,B003FP86SK,5,1364601600
AQOFLJ2IOMOO8,B003FP86SK,2,1383264000
A18CX344FM8P2P,B003FPE7MY,5,1401148800
A2XK003AWQZ013,B003FPE7MY,1,1358985600
A1J1B5KL9UEYY6,B003FS3L9G,5,1339632000
A1M1IW63M62577,B003FS3L9G,5,1368748800
AC3HTUCNI2I04,B003FS3L9G,5,1355356800
A1ZV4172Q4YF0R,B003FS3L9G,5,1368403200
A2YQ3SI2S7AKTZ,B003FSGRW4,5,1398729600
A10JPZAYDGFHEV,B003FSGRW4,5,1392681600
A2OPDHP0EN5CJT,B003FSGRW4,2,1320710400
A1L8K1QQGYB42U,B003FSGRW4,2,1401667200
A1SFJK3FBOVSXR,B003FSGRW4,5,1287360000
A3HL3ZQ8A3JH8O,B003FSGRW4,1,1401926400
A3FKISQI0EW4V1,B003FSGRW4,5,1340409600
A2O56QHTYVTAT6,B003FV82VA,3,1385337600
APVEFBIJPTYWU,B003FV82VA,5,1384300800
A19DZQ1GLMCD2P,B003FXCFZC,3,1372636800
A21I8XU48Z7QB8,B003FXCFZC,1,1353801600
A1FA334QG2HYY5,B003FXCFZC,5,1374624000
A176MY89Y44PWX,B003FXE6VI,4,1389571200
AIMVI8JSOHBEG,B003FXE6VI,4,1395532800
A3FJU0QGP1IUEO,B003FXE6VI,5,1299024000
A3GPSN898CHW6R,B003FXG314,5,1399248000
A3J1XDOKRNRA6M,B003FXG314,5,1342828800
A3F6IL0QYBEBY5,B003FXG314,4,1385251200
A180AKF0NHLNJB,B003FXG314,5,1371081600
A5O7POXXUSO2G,B003G08A9E,5,1364169600
A2QNMR8164Z337,B003G08A9E,5,1362009600
A1Z1VJLDK98W4I,B003G0S7S8,4,1386460800
A3HFYNON7A53LI,B003G0S7S8,5,1356912000
A2XYTGEQ7RQSK3,B003G0S7S8,4,1383955200
A1ZQJAIRZUILLE,B003G0S7S8,5,1349740800
A3985UJMWG0H0P,B003G0UO48,2,1386720000
A3FWGH6SFR58TW,B003G0UO48,3,1398124800
AC3HTUCNI2I04,B003G0UO48,5,1355356800
A3ML5QOM58PVFS,B003G0UO48,3,1308268800
A2L4W24ZKDW1VU,B003G0UO48,1,1396656000
A1CUKDGS4352QQ,B003G0UO48,5,1376006400
A1TW2N6WG0XAAU,B003G1K226,4,1357689600
A2VYR7A0KVY20L,B003GC4GH2,5,1396742400
A1488ZOT1E6L7O,B003GC4GH2,5,1348617600
AY0BK14LPKZJE,B003GC4GH2,5,1393718400
AGWTRZ50VYBKI,B003GC4GH2,4,1362528000
A3U1NO77GPUIRN,B003GC4GH2,5,1398643200
AEY62S6LDG8QV,B003GC4GH2,5,1376611200
A2CZCCMIHAPRAC,B003GC4GH2,4,1385856000
A3HU71V9U6OKRB,B003GC4GH2,5,1401580800
A2ZY49IDE6TY5I,B003GC4GHM,5,1401926400
A1488ZOT1E6L7O,B003GC4GHM,5,1348617600
A3L0RLMK0DCSUF,B003GCWJFS,5,1336003200
A2IQGJFF7BBMJV,B003GCWJFS,3,1400284800
AZ3781EFOTJ99,B003GCWJFS,5,1381622400
AVZGMM3TR31G4,B003GCWJFS,5,1324598400
A19E7ZX9RYUI3F,B003GDBEBM,4,1346976000
A2GZAPSE93ZVBA,B003GDDGQI,5,1301702400
A1ZV4172Q4YF0R,B003GDDGQI,5,1367625600
A27GH1UFKVNTRP,B003GDK6F2,4,1388188800
A3LLCZI5BISHS6,B003GDK6F2,5,1387238400
A1L597M44BDGEW,B003GDK6F2,5,1379030400
A27YGMQ79RSZYW,B003GDK6F2,5,1338336000
A10M8549F3N9XM,B003GDK6F2,3,1358985600
A1YOAHJAQ3KNDZ,B003GDK6F2,4,1304035200
A3W3PBLVNN8CMO,B003GDK6F2,1,1357430400
AP3MSIGG6YFO5,B003GDK6F2,5,1377561600
A2JKJBEOR7GYG6,B003GDK6F2,5,1378598400
A64VV64H3KKYQ,B003GDK6F2,5,1361577600
A24BSKCWXC4M6D,B003GDK6F2,3,1383004800
A1YXPBS9SCXN83,B003GDKMVK,5,1308268800
AQVFWCBC5AXZS,B003GDKMVK,3,1344816000
A2OYOVE5A5TJ9K,B003GDKMVK,4,1353974400
A1W2ECTWI93JLO,B003GDKMVK,4,1332460800
ABC7ANCEGVPXI,B003GDKMVK,5,1353283200
A5O2AVKNCI3PY,B003GE49A4,5,1384300800
A30WEEVAKFW704,B003GE49A4,3,1389744000
A9ZJM78P29U5V,B003GE49A4,5,1398816000
A377RYV182M3D7,B003GE49A4,4,1392681600
ACSRICUKSJZ9W,B003GE49A4,5,1363824000
A17NIYRUTOT5MH,B003GE49A4,5,1388188800
ALFH3BU3UQS3E,B003GE49A4,5,1395532800
A3RX6E9EP1J5WW,B003GLJ6PA,4,1369180800
AG0LVTM81WZZP,B003GLJ6PA,4,1364601600
A3GH39YRSQ7GNL,B003GLJ6PA,5,1396828800
A1WF3J716IFY0D,B003GMS8NK,5,1364601600
A34ORTQE7HGNEE,B003GMS8NK,4,1364169600
A2LVRWKNSPIYBJ,B003GMVD96,5,1369526400
A2PCYE2I32I1CN,B003GMVD96,5,1368576000
A2RJMSKMQUEEDA,B003GMVD96,5,1348272000
A37C1TMCODHUR8,B003GMVD96,3,1370304000
AZ0ONNR5UM1NP,B003GMVD96,5,1326931200
A3O3MVMFVII7JI,B003GMVD96,5,1333497600
AI1F6D4JREJZU,B003GMVD96,5,1371772800
A1SE48PLB6EYZ0,B003GMVD96,5,1393200000
A2TN21PJTO0Y3F,B003GQQDQK,5,1392249600
APJ61CDH6RYT8,B003GQQDQK,5,1355011200
A3BO9L55EAWV9J,B003GQQDQK,4,1331683200
A2OLIJAR21U6DS,B003GQQDQK,4,1333670400
AQG80SOFS0C58,B003GU09PC,5,1398124800
A1U8AGP7ZCNSMO,B003GU09PC,5,1374278400
AIIZTJHZLV158,B003GU09PC,5,1327881600
A3PZ7YO41LH347,B003GVCU62,5,1365120000
A344CRXU4Y3GEX,B003GVCU62,5,1361059200
A1GYOSEAJ5EEK1,B003GVCU62,5,1379289600
AQSN8GX3SH4PQ,B003GVCU62,5,1390003200
A5E55GXT5AAJS,B003GVCU62,5,1401321600
A30K71WDP1H91N,B003GVCU62,5,1394841600
ATL0APORNKXND,B003GXC0T2,5,1369612800
AN4ZECQUZPPSD,B003GZWYVO,5,1373673600
A17DB6SKEFFQ2Z,B003GZWYVO,5,1357084800
ADEQ7Z6W3K884,B003GZWYVO,5,1364428800
AFS5ZGZ2M3ZGV,B003H0U5BY,5,1369008000
AOW7Y5W6FVHJL,B003H0U5BY,5,1394323200
A3K2D5SWHPYUZH,B003H0U5BY,5,1398729600
ALNOZI69CMSYK,B003H0U5BY,5,1399334400
A3KQSR125P72QR,B003H0U5BY,5,1402531200
AWB3C8RCQX6U7,B003H0U5BY,5,1341619200
A1EZ5GPVGHFTN7,B003H0U5BY,4,1384992000
A2RIQ2B8FLG0SV,B003H146PY,4,1376179200
A10TNJ1PZF17MQ,B003H146PY,5,1387411200
AC1FTP0718XJ2,B003H146PY,5,1359936000
AB688OFIR12W,B003H1HCIM,5,1350950400
A32NEHE2C8F0AW,B003H1HCIM,2,1385164800
A2HSF1ZJGUQ54J,B003H2MR2W,5,1386115200
A3OOZU8EHOSM2F,B003H2MR2W,3,1364860800
A1Z54EM24Y40LL,B003H2MR2W,5,1359417600
A375L077S4KJ7N,B003H2MR2W,4,1377907200
A1V0PRJEU5BA5H,B003H2MR2W,5,1375574400
AM9WT0KFJ3EJO,B003H2MR2W,3,1364169600
A13QWLE4LR3N01,B003H2MR2W,4,1378425600
A27Z4PLUQDS4GI,B003H2MR2W,5,1379721600
A41G5TZ2GO1Y6,B003H3KLLA,5,1309564800
A1XYGMNPF9PBLL,B003H3KLLA,1,1350432000
A2ADYGS8ZSWD9H,B003H3KLLA,5,1396483200
A206I34LH1OOE5,B003H3KLLA,5,1358553600
A237SSH93EWQ45,B003H3KLLA,5,1343952000
A3W5CJZS6JQAA2,B003H3KLLA,5,1398902400
A3HSTODCMG9TAA,B003H3KLLA,5,1345248000
A357PI0HBSXCZH,B003H4VAK0,5,1292198400
AYAUWUKL0BPXC,B003H4VAK0,4,1378771200
A110EY7GA2U4HX,B003H4VAK0,1,1305849600
A2ZQ7L3PMA9RV3,B003H8180I,3,1401840000
A3ESTWDBNOUJQ7,B003H8180I,4,1366156800
AEKB9BBR4GB8I,B003H8180I,1,1366848000
AVUJP7Z6BNT11,B003H8180I,3,1360540800
A2K7V3G4598QRF,B003H8180I,4,1378080000
A25B1UBD34HFW9,B003H8180I,2,1356048000
A1W9AEHMW5TOET,B003H8180I,3,1389312000
ACD0RUGXM2LTY,B003H8180I,2,1392163200
A1YOAHJAQ3KNDZ,B003H8180I,3,1370217600
AGPFVUONZRH5F,B003H8180I,4,1387152000
A368GK2C74XK3V,B003H8180I,4,1388188800
AK9244492KFG0,B003H8180I,1,1287619200
A3S8D4BMVASTF9,B003H8180I,5,1399680000
A1YYSWBMIOZO14,B003H8180I,5,1386633600
A3GH39YRSQ7GNL,B003H8180I,5,1384041600
A3ESTWDBNOUJQ7,B003H83U36,5,1366675200
A2JEGR5ASS6OE3,B003H83U36,4,1381363200
A3MZRGNGM4H7PI,B003H83U36,4,1395619200
APQYEHH5MOPI0,B003H83U36,5,1359849600
A28L0OYU5DZ3XB,B003H897AQ,1,1338508800
A3IUGJNVYQ8XIV,B003H897AQ,5,1352764800
A3FHS3WMZJKG75,B003H897AQ,5,1346889600
A8O12DCHIADYU,B003H897AQ,1,1363651200
A19K6F2HNP0SD5,B003H897AQ,1,1344643200
A3QAXH7LG5BPF8,B003HD04DK,4,1401321600
ATTADHJAYI5NZ,B003HD04DK,5,1369440000
A37L21D6I299CL,B003HFSZ3Y,2,1360713600
A1YOAHJAQ3KNDZ,B003HFSZ3Y,4,1370304000
A276IEU4PLTBZQ,B003HFSZ3Y,5,1364601600
A20VAHDMLHVWG1,B003HFSZ3Y,5,1318723200
ABC7ANCEGVPXI,B003HFSZ3Y,5,1376697600
A3N65H2Q320Y4H,B003HFSZ3Y,5,1363824000
A1Z59RFKN0M5QL,B003HFSZ3Y,5,1360540800
A3OY4BCGSM4E8C,B003HFSZ3Y,5,1368921600
A2V9TT9OQQMKOR,B003HFSZ3Y,5,1368403200
A3H3F3GZ6VGMD8,B003HG4GQI,1,1398988800
A1MROJWH3P8GVO,B003HG4GQI,5,1386547200
A3KAZVPRN577G2,B003HG4GQI,5,1394409600
A1YOAHJAQ3KNDZ,B003HG4GQI,5,1355788800
A14PUVBCY493J9,B003HG4GQI,4,1390780800
A3QU2F2A9KJ9KJ,B003HG4GQI,5,1375747200
A3R2ALW1BO2QWH,B003HG4GQI,4,1378944000
A1WFP8IHHF8YGT,B003HG4GQI,5,1397174400
A1ERFIU0CQ5YUQ,B003HG4GQI,2,1362268800
A1PYD74NZOD9JH,B003HG4GQI,4,1403568000
A3U2EY5LVQZQZ,B003HG4GQI,4,1382400000
A3HNCGMJANCQTH,B003HG4VLS,4,1295308800
A1YNI8AT0RX4FN,B003HG4VLS,5,1389744000
A1J825XGBIQLHA,B003HG4VLS,5,1381363200
A3MULVUKPFG92A,B003HG4VLS,5,1342396800
A1V2HPSW75UMV6,B003HG4VLS,2,1359072000
A2M3X6LNN6M3IB,B003HG4VLS,4,1381795200
A3TGSEYWEML9O6,B003HLTTJM,4,1399593600
A8JYA8L7035E5,B003HLTTJM,4,1335225600
A7L67IHAER520,B003HLTTJM,2,1393459200
A38IL0V21KVC9V,B003HO30Q2,3,1374883200
AO7FHLEDLVQAM,B003HO30Q2,4,1368316800
A19REUXFLPQY0Q,B003HUJQN2,2,1379548800
A1QV5IH6HDRN0L,B003HYMGJO,5,1308096000
ABUWCXWSEW8PP,B003I3B3YI,5,1378771200
A1BS22O15EOQ9S,B003I3B3YI,5,1333497600
A1X3QFLC21F81D,B003I4BCXE,5,1358380800
A1EBSTR5VPYXCP,B003I4BCXE,5,1394841600
A2EBQ1ZFLEV22P,B003I4BCXE,5,1391817600
A2ESK3C8MX3KJ3,B003I4BCXE,5,1374278400
AU0TB11NTQOVA,B003I4BCXE,4,1352592000
A14MGBL44O4D5B,B003I4BCXE,3,1363737600
A39T9J72LGXVLS,B003I4BCXE,4,1393027200
APVEFBIJPTYWU,B003I4BCXE,5,1400284800
A32EWVTDFUDSVI,B003I5SC22,5,1400025600
A2UD0VQW14E093,B003I5SC22,5,1398816000
A2O56QHTYVTAT6,B003I5SC72,1,1392595200
A3JP3XPDGC0T2D,B003I5SC72,5,1299110400
AIDQFO4C4ABI6,B003I5SC72,4,1383696000
A30R2GXW6734H7,B003I5SC72,2,1384300800
A6243FTFQPRQ7,B003I5SC72,2,1390521600
A3EZAIV8G0JAHT,B003I5SC72,5,1390780800
AWQ0BSTELSI8R,B003I5SC72,5,1342828800
ALYQKDP5UBDPF,B003I5SC72,3,1329350400
A13DD750BSQNYY,B003I5SC72,3,1357171200
AI5X2WF9ONPMZ,B003I5SC72,4,1395619200
A72CCZY0KAB7A,B003I5SC72,5,1403740800
A8ZR2GD9XB0ME,B003I5SC72,1,1354320000
A1IDC728Y0UM6W,B003I5ZMBG,4,1309737600
AIDQFO4C4ABI6,B003I5ZMDY,4,1365379200
A2MSPAREG79507,B003I5ZMDY,4,1395014400
A33NS2AEUEMWE2,B003I5ZMDY,3,1405209600
A244EODR2H2LKB,B003I5ZMDY,2,1383782400
A2HMP5LYU0BF6B,B003I5ZMDY,5,1365206400
A3P1P9DJPM4QT,B003I5ZMDY,1,1365984000
A2BBWCJIWCXRHA,B003I6MLN2,5,1326585600
A2DAI8CEW40QHG,B003I6MLN2,4,1344384000
A3BFDEBT5IV4UN,B003I6MLN2,1,1327881600
A69ZX7310T8KY,B003I6MLN2,5,1396310400
A3CMGL5WZ60EO2,B003I6MLN2,3,1391990400
A3FY8LBZYT2RPN,B003I6O5RC,3,1402012800
A3RE1QXOMWNFF9,B003I6O5RC,4,1393977600
A3B543CQ4Z7LIR,B003I6O5RC,2,1339200000
AO6PIL8RU2255,B003I6O5RC,5,1297814400
A34SRDDM1W2DYI,B003I6O5RC,5,1377734400
AD0UV04EWWT40,B003I6O5RC,5,1335830400
A1QXR5NXRL25M3,B003I6O5RC,4,1298160000
A3N3CLV6EBSY53,B003I6O5RC,3,1291334400
A20VAHDMLHVWG1,B003I6O5RC,4,1367884800
A2Q1PXIZ1VFH25,B003I6O5RC,5,1367107200
A1AH0731NZYM2H,B003I6O5RC,5,1372636800
A1MC28DIBVLRXW,B003I6O5RC,1,1353369600
A1U2SXG660157Q,B003I6O5RC,5,1392422400
APYBC1RD38ILP,B003I6O5RC,4,1362700800
APQYEHH5MOPI0,B003I6O5RC,3,1359849600
ABSQZ0SI1XNJB,B003I8C5OK,4,1369267200
A2YTAZHNO6FQ4Q,B003I8FQ6O,2,1391644800
A3PUOOMF1GB3KR,B003I8FQ6O,1,1376092800
A39DRXLU0HVWV4,B003I8I0YY,4,1366156800
A21R75GGTSDMKS,B003ICXCG6,5,1370304000
A1XZBI594HFG7Z,B003ICXCG6,5,1395792000
AVUPW54LIBRX0,B003ICXCG6,4,1404864000
A2C0FJVUA7CAET,B003ICXCG6,4,1370476800
A3VLNTH9PO414,B003ICXCG6,5,1358640000
A28OLBVC31B4QW,B003ICXCG6,5,1365465600
A3UMY4WI3YXJ7P,B003ICXCG6,5,1382486400
AY426MEJ8RCXT,B003ICXCG6,5,1386115200
A33FY37GLTT10G,B003ICXD4M,4,1329955200
A1CXAGPSOKA9KM,B003IHOV7A,5,1285372800
AEE64QQUQZ5XA,B003IHOV7A,5,1349481600
A1LGLWIHMR73EF,B003II53Z8,4,1307059200
A1TA8TO5KPZ7ZV,B003II53Z8,5,1310601600
A2KH3EOZO3DRCO,B003II53Z8,5,1298505600
A2RH74LZ4RQ2X2,B003IIJH3M,4,1372032000
A13F0OY5G0LJGM,B003IIJH3M,4,1306627200
A2J8I4AOBFV8FC,B003IIJH3M,1,1368748800
A1APERZNMEU8PW,B003IIJH3M,5,1323388800
A3KGV7YHKTE1GF,B003ILUQPM,3,1374019200
A3EIDGJ92SXMQK,B003ILUQPM,5,1367020800
A2EF1UPULT0VAX,B003ILUQPM,5,1374969600
A297LJ18W4UHLT,B003ILUQPM,5,1371686400
A12X695MXIZ7TM,B003ILUQPM,1,1356480000
A1AH85DX4XDE4D,B003ILUQPM,5,1274832000
ABRNJUJUNIWA9,B003ILUQPM,3,1305849600
A2V4I78RMTHLW6,B003ILUQPM,5,1320796800
A1NH4LQPBULGL8,B003ILUQPM,2,1360022400
A117PU870LIAXS,B003ILUQPM,4,1323388800
AO6PIL8RU2255,B003ILUQPM,4,1297814400
A2WYGKCS5V42J7,B003ILUQPM,3,1359936000
A2BVF1JUKTDDSW,B003ILUQPM,5,1383782400
A3IGQMALGUJJUV,B003ILUQPM,5,1347753600
A3NKBCNIXTL2CM,B003ILUQPM,5,1284076800
A18YQ1GK642VS4,B003ILUQPM,5,1318291200
A3U1U98WH5ZD8F,B003ILUQPM,5,1301961600
A1A9Q3CQA5Y28E,B003ILUQPM,2,1300492800
A2TYO8P18ZXDJI,B003ILUQPM,5,1360713600
A3AATBT8Y95E20,B003IQA5LW,4,1391904000
A35QUXH3MFG81Q,B003ITMPI0,5,1359676800
A1DNQVV0FKB6VQ,B003ITMPI0,5,1356825600
A3Q3MH8G35XPDM,B003ITMPI0,5,1358985600
A2J2M35LKMOHBM,B003ITMPI0,5,1367107200
A2HVL322I9QHEA,B003IU8KLU,4,1341446400
A15VRGAPAPRV97,B003IU8KLU,2,1375660800
A3046GZ5ZK57KI,B003IU9HI0,3,1385596800
A32HVDYN4LARBA,B003IU9HI0,5,1391299200
AJCY74THDBV6I,B003IU9HI0,4,1379203200
A3CAWVLH3HEADC,B003IU9HI0,2,1405036800
A82TUWRMXXXWC,B003IU9HI0,5,1379203200
A3RE8B372QQXQD,B003IU9HI0,5,1329696000
A1U9IAL32Z1AU6,B003IU9HI0,2,1356739200
A2FYXJ39211NKU,B003IU9HI0,5,1360627200
A9PT136VE8M6L,B003IU9HI0,4,1309910400
A3ME1BESFD3GOW,B003IU9HI0,1,1361923200
A2BY7LRPQI9YZQ,B003IU9HI0,5,1332028800
A15WXEDQ1OPA3G,B003IU9HI0,5,1403222400
A1GHSW62QHK6KR,B003IWTX9Q,5,1332374400
AOQZ84T71MF85,B003IWTX9Q,5,1374710400
AE4B8QAEJWJFS,B003IWTX9Q,5,1405036800
AJP3H8F7ZCN0A,B003IX36H0,4,1371600000
A3CXT5JG8IRNO2,B003IX3CEM,2,1358380800
A1IREJVK1WBRXF,B003IX3CEM,4,1389744000
AHPIAD7T6WFL9,B003IX3CEM,5,1361923200
ARKF8GB54FV65,B003IXP6P0,5,1349740800
A3J9LLWHZH15HG,B003IXP6P0,5,1371686400
A1ZGHA3IJV01BK,B003IXP6P0,5,1380844800
A3E20N9G3SKUKH,B003IXP6P0,5,1374883200
AXRRHFUQMXSH6,B003IXP6P0,5,1376006400
A2PM237WBW0XHB,B003J48F3I,4,1402185600
A1EAX5HVYV96EF,B003J48F3I,5,1335225600
A3LPLYZKMZHV5E,B003J48F3I,5,1307577600
AYUJYN6K5UBKM,B003J4TJTM,5,1405468800
A2AXNB5NT2FHR5,B003J4TJTM,5,1369353600
A12PK0VY74948F,B003J4TJTM,4,1367539200
A34F96WZI4MRS7,B003J4TJTM,5,1362268800
A3UHFQT4E3R2D3,B003JA3KDW,2,1353024000
A2RIAXGSBP65BJ,B003JA3KDW,3,1278892800
AGHIUO1B3IF8H,B003JA3KDW,4,1279152000
A1TRAEV7QWA5DX,B003JA3KDW,5,1275782400
A353U0L2HAMSHV,B003JA3KDW,3,1275523200
A1DC1O4VX6AHPP,B003JA3KDW,3,1276387200
A3GTJ37QK2SPSB,B003JA3KDW,4,1282780800
APKVG66TWSGP9,B003JA3KDW,3,1280188800
A14X244VGHWPSX,B003JA3KDW,4,1275696000
A2W9I628I6SE1U,B003JA3KDW,5,1276560000
A18S2VGUH9SCV5,B003JA3KDW,4,1274745600
A3UHFQT4E3R2D3,B003JA3KQE,2,1353024000
A3DOPYDOS49I3T,B003JA3KQE,5,1287532800
A3OO4WIO4SKD55,B003JA3KQE,2,1278460800
AL5CUWBFBMWYQ,B003JA3KQE,4,1276646400
A2LXC5ZHHP0WXP,B003JA3KQE,5,1274918400
A1KDM0N4UCEPHA,B003JA3KQE,3,1279065600
A1ER6IYOMM8VCT,B003JA3KQE,2,1279152000
A2J8T58Z4X15IO,B003JA3KQE,5,1279152000
A2RX62V4E2BF5Z,B003JA3KSW,4,1276560000
A2VRAT69JDAD3W,B003JA3KSW,3,1274918400
A2I5QH4F5FDKK5,B003JA3KSW,5,1276560000
A1B6O7SAIYG2N0,B003JA5OJA,5,1279497600
A1ZGHA3IJV01BK,B003JA5OJA,4,1277337600
A1ER6IYOMM8VCT,B003JA5OJA,3,1276041600
A3EX36SNRYD5VL,B003JA5OJA,4,1283731200
A2S40SX806U2O,B003JBGMZ4,5,1388880000
A11XJ3LVXYP5WX,B003JFBXMM,3,1381795200
A180LN6XBGBV7,B003JFBXMM,5,1396656000
A301LUWHCYCWO1,B003JFBXMM,3,1372204800
A2OBKB72JIEM14,B003JLV8TY,5,1353024000
A93SRU78HLB2P,B003JLV8TY,4,1346716800
A2628X1IGAAYY,B003JLV8TY,4,1397088000
A328SALNVSNWFP,B003JLV8TY,4,1388880000
A2B6TGLWE2VQP6,B003JMYU20,3,1354665600
AUTK51G2VVEK6,B003JMYU20,3,1371600000
AHORQHU4L250J,B003JMYU20,5,1302134400
A2RZWOQNERICH7,B003JN2NVO,4,1401667200
A3VNHNC4GQ7KTO,B003JN2NVO,1,1319846400
ADFQ7LCRLAN2S,B003JN2NVO,1,1376611200
A1TA9ZJ1IFA0OU,B003JN5ZEG,5,1393286400
A3U1L6N3WHHO6L,B003JN6J0A,5,1397779200
AK1H26O8DLMNN,B003JN6J0A,5,1405123200
A32N8ULGICJEIW,B003JT4F3C,5,1281225600
A2KN1TXKOM2F30,B003JT4F3C,5,1404259200
AKJQKLPWSTNEE,B003JT4F3C,5,1316649600
A2OPDHP0EN5CJT,B003JT4F3C,5,1325462400
A2TA27XX5EWUN3,B003JT8P6U,3,1349827200
A24CVMN2FT3XDU,B003JT8P6U,5,1367452800
A2VIOLN4BTUMNH,B003JT8P6U,5,1389744000
A3PF7YXCST399L,B003JTA1IU,5,1353888000
A2TN21PJTO0Y3F,B003JTA1IU,5,1357257600
A1EF37KYK7PRLV,B003JTA1IU,5,1325808000
A2ULPPHJ849217,B003JTA1IU,1,1389398400
AIZ2WW0Q88QIP,B003JTA1IU,4,1387756800
AH1TBZQ2BTHTT,B003JTA1IU,3,1355788800
AQ0BLXQT2SYNB,B003JTCYH6,5,1386288000
A2VIOLN4BTUMNH,B003JTCYH6,5,1389744000
A1X2YRSD648FM3,B003JTF3VK,5,1384992000
A39YHD54RIZJTS,B003JTF3VK,4,1383609600
A1M1Y5UGONAW06,B003JTF3VK,5,1383782400
A35CLKCUCRITU1,B003JTF3VK,5,1393459200
A2LXC5ZHHP0WXP,B003JTF3VK,4,1381363200
A2MO9URO4526Q2,B003JTF3VK,4,1380672000
ADP8ROI8NMNL2,B003JTF3VK,5,1384300800
A2X2WTEVCZ5L8N,B003JTF3VK,2,1385251200
ANYWPIGSTKRO1,B003JTF3VK,4,1383350400
A2VIOLN4BTUMNH,B003JTF3VK,5,1389744000
A2VD1KROH3Y3YS,B003JUY38I,5,1401753600
A2XF28R86OCKJF,B003JUY38I,5,1404777600
A17XW060LB2V6F,B003JUY38I,4,1390521600
A15I1BQ69QR4JX,B003JUY38I,4,1389484800
A103WXT3CHVY0H,B003JUY38I,1,1378944000
A3UAV4SSDBFKNH,B003JUY38I,5,1360368000
A1IOA97OMMVWPS,B003JUY38I,5,1326153600
A1TYCLRFJBKSB8,B003JUY38I,5,1380931200
A2D5YPZ6JUV98X,B003JUY38I,5,1366329600
A361M14PU2GUEG,B003JVVJZM,5,1354233600
A35JP8KSV9281K,B003JVVJZM,5,1360713600
A8BBLN10ZC7EZ,B003JVVJZM,5,1359331200
AQVFWCBC5AXZS,B003K5H2VM,4,1368921600
A3AATBT8Y95E20,B003K5H2VM,5,1391904000
A2S17E3KLIP3S6,B003K5IDCO,5,1359590400
A1B8Y6A4N2FTKW,B003K5IDCO,4,1358985600
A3F3OTRNPZ5735,B003K5IDCO,5,1360627200
A2M9UJXAQMCLW9,B003K75SDY,5,1288742400
A1I8SSGKSIBWVE,B003K75SDY,5,1334707200
A3F1U8LFN4MY1L,B003K75SDY,3,1359417600
A2RCT2FKA23FQK,B003K9KZHG,5,1392854400
A5VJIYS1L9YNR,B003K9KZHG,4,1371859200
A1O16UWP9F1O3W,B003KD5A68,3,1367280000
AC3IYNVXL1F0W,B003KDJ5KK,5,1328918400
A2XSP2F905J9WH,B003KDJ5KK,5,1331078400
A3FVRUH0YAAWRI,B003KDJ5KK,4,1306800000
AOXOR3EZY55O4,B003KDJ5KK,5,1368835200
A26S2WR6M732U4,B003KDJ5KK,5,1349049600
A3T0CQMWAOIPK3,B003KDJ5KK,2,1361750400
A1Z77BZWQTRIBM,B003KEBR6Y,4,1356566400
A2IJH2790PYDD4,B003KEBR6Y,5,1294012800
A19RWNAZ31V1DE,B003KEBR6Y,5,1332201600
A8O12DCHIADYU,B003KEBR6Y,5,1366588800
A301LUWHCYCWO1,B003KEBR6Y,3,1381622400
A3EV788FCRKQYM,B003KIU14O,5,1390521600
A2TXW1LX11PQU8,B003KIU14O,3,1374451200
A13FMYPPKHS7U4,B003KIU14O,5,1293840000
A1NSP1Y5SQRMZD,B003KLRN5G,5,1355097600
A16AWAX28XDV2R,B003KLV8DE,5,1328227200
A3A9L50UK8BCOY,B003KNQ8OQ,4,1369008000
A1EVH1EJS59U7F,B003KNQ8OQ,2,1351123200
A18N8E7SETGF4D,B003KNQ8OQ,5,1340755200
A340JIWMXFRHLD,B003KPEHGU,5,1360281600
A38GQMM4HJB56I,B003KPEHGU,5,1364947200
ALIVARX8L2PFQ,B003KPEHGU,4,1323043200
A2D4C5YIC7M3PC,B003KPIIKQ,3,1384387200
A1EPTGSFNALVTD,B003KPIIKQ,5,1390780800
A31JPLZRF35757,B003KUD702,4,1349395200
A32ZIX6JXPJX3O,B003KUD702,5,1351296000
A3FR7MRQ07DKT1,B003KUD702,5,1360886400
